0.10711
0.10635
0.10555
0.10444
0.1026
0.10083
0.09926
0.09776
0.0962
0.09449
0.09293
0.09145
0.08996
0.08853
0.08715
0.08582
0.08458
0.08345
0.08231
0.08115
0.08
0.07897
0.07783
0.07669
0.07558
0.07444
0.07325
0.07207
0.07106
0.06995
0.06897
0.06792
0.067
0.06608
0.06518
0.06436
0.0636
0.06277
0.06191
0.06107
0.06024
0.05938
0.05858
0.05782
0.05698
0.05618
0.0554
0.05462
0.05397
0.05325
0.05257
0.05184
0.0512
0.05054
0.04992
0.04934
0.04873
0.04822
0.04767
0.04707
0.04651
0.04586
0.04524
0.04456
0.04403
0.0434
0.0428
0.04225
0.04168
0.04107
0.04053
0.04002
0.03947
0.03883
0.03826
0.0378
0.03729
0.0368
0.03629
0.03575
0.0352
0.0347
0.03417
0.03368
0.03321
0.03267
0.03213
0.03155
0.03101
0.03049
0.03004
0.02962
0.02924
0.0288
0.02839
0.0279
0.02741
0.02688
0.02637
0.02585
0.02533
0.02488
0.02435
0.02384
0.02348
0.02311
0.02274
0.02232
0.0219
0.02146
0.02112
0.02068
0.02029
0.01994
0.0196
0.01923
0.01885
0.01846
0.01805
0.01763
0.01727
0.01693
0.01653
0.01608
0.01573
0.0153
0.01486
0.01442
0.01396
0.01356
0.01315
0.01267
0.01226
0.01179
0.01139
0.01094
0.01051
0.01006
0.00959
0.00917
0.00876
0.00827
0.00783
0.00743
0.00692
0.00646
0.00598
0.0055
0.00501
0.00454
0.00407
0.00361
0.00311
0.00265
0.00219
0.00178
0.0014
0.00112
9.72489E-4
0.0011
0.00132
0.00164
0.00204
0.0026
0.00314
0.0036
0.00428
0.00502
0.0057
0.00629
0.00701
0.00762
0.00833
0.009
0.00962
0.01016
0.01067
0.01129
0.0117
0.01233
0.01293
0.01374
0.01447
0.01518
0.01585
0.01643
0.01717
0.01815
0.01912
0.01987
0.02059
0.02115
0.0219
0.02255
0.0233
0.0239
0.02447
0.02516
0.0258
0.02643
0.02714
0.0278
0.02846
0.02928
0.03016
0.03118
0.0322
0.03323
0.0344
0.03551
0.03638
0.03735
0.03848
0.03978
0.04114
0.04238
0.04399
0.04568
0.04712
0.04851
0.05005
0.05161
0.05318
0.05491
0.05629
0.05792
0.05982
0.06115
0.06287
0.06465
0.06667
0.06889
0.07075
0.07273
0.07471
0.07654
0.07831
0.08039
0.08276
0.0857
0.08819
0.09012
0.09208
0.09413
0.09626
0.0986
0.10028
0.10175
0.1034
0.10452
0.10653
0.10838
0.10997
0.11148
0.11303
0.11509
0.1172
0.11959
0.12198
0.12421
0.12675
0.12975
0.13245
0.13486
0.13703
0.13908
0.14139
0.14382
0.14648
0.14835
0.15103
0.15325
0.15525
0.15768
0.16049
0.16413
0.16747
0.17001
0.1724
0.17493
0.17784
0.18142
0.18544
0.18924
0.19315
0.1981
0.20347
0.20883
0.21356
0.21842
0.22278
0.22679
0.23125
0.23572
0.23978
0.244
0.24843
0.25235
0.25635
0.26037
0.26294
0.26545
0.26814
0.27133
0.27475
0.27814
0.28139
0.2848
0.28903
0.29321
0.29744
0.30182
0.3068
0.31063
0.31436
0.31829
0.32285
0.32777
0.33184
0.33342
0.33528
0.33717
0.33936
0.34174
0.34403
0.34596
0.34779
0.34907
0.35001
0.35063
0.35146
0.35181
0.35224
0.35244
0.35255
0.35223
0.35227
0.35234
0.35265
0.35327
0.35344
0.35365
0.35331
0.35328
0.3531
0.35255
0.35145
0.34998
0.34891
0.34717
0.34573
0.34457
0.34365
0.34312
0.34295
0.34277
0.34255
0.34208
0.34134
0.34063
0.33998
0.33922
0.33845
0.33764
0.33655
0.3348
0.33362
0.33237
0.33044
0.32873
0.32731
0.32571
0.32387
0.3223
0.32087
0.31969
0.31823
0.31604
0.31333
0.31005
0.30685
0.30332
0.29922
0.29559
0.29193
0.28858
0.28548
0.2826
0.27956
0.27679
0.27375
0.27068
0.26743
0.26409
0.26067
0.25661
0.25266
0.24897
0.24503
0.24125
0.23761
0.23442
0.23128
0.22869
0.22638
0.2238
0.22059
0.21692
0.21348
0.2099
0.20649
0.20343
0.20014
0.19677
0.1936
0.19052
0.18767
0.18508
0.182
0.17914
0.17593
0.17263
0.1692
0.1657
0.16225
0.15912
0.15587
0.15255
0.14959
0.14655
0.14405
0.14182
0.13965
0.13742
0.1354
0.13291
0.12953
0.12624
0.12301
0.11986
0.11721
0.11419
0.11091
0.10844
0.10621
0.10444
0.10265
0.10114
0.09982
0.09895
0.09803
0.09727
0.09652
0.09595
0.09523
0.09457
0.09391
0.0933
0.09275
0.09266
0.0926
0.09236
0.09217
0.0921
0.09209
0.09186
0.09172
0.09155
0.09132
0.09117
0.09096
0.0906
0.09002
0.08949
0.08875
0.08787
0.08697
0.08623
0.08515
0.08407
0.08319
0.08139
0.07905
0.07769
0.07647
0.07442
0.07228
0.07157
0.07095
0.07033
0.07035
0.07023
0.06985
0.06977
0.06962
0.06947
0.06931
0.0688
0.06704
0.06627
0.06558
0.06462
0.06367
0.06265
0.0616
0.06065
0.06029
0.0594
0.05844
0.05742
0.05631
0.055
0.0536
0.05199
0.04948
0.04666
0.04548
0.04404
0.0428
0.04226
0.03913
0.03718
0.0342
0.03164
0.02976
0.02892
0.02817
0.02745
0.02637
0.02577
0.02561
0.0252
0.02411
0.02331
0.02304
0.02251
0.02188
0.02105
0.02004
0.01917
0.01831
0.01606
0.01405
0.012
0.01125
0.00973
0.00872
0.00787
0.0063
0.00465
0.00305
0.00149
1.098E-4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
